session_time,%tcp_protocol,%udp_protocol,ul_data_volume,max_ul_volume,min_ul_volume,avg_ul_volume,std_ul_volume,%ul_volume,dl_data_volume,max_dl_volume,min_dl_volume,avg_dl_volume,std_dl_volume,%dl_volume,nb_uplink_packet,nb_downlink_packet,ul_packet,dl_packet,kB/s,nb_packet/s,output
4.991001844406128,2.25140712945591,97.74859287054409,31942.0,300.0,54.0,223.37062937062936,54.3758021888929,19.642593594726225,130674.0,656.0,54.0,335.0615384615385,111.05968338101508,80.35740640527378,143.0,390.0,26.82926829268293,73.17073170731707,32.5818352846851,106.7921865421432,1.0
4.07911491394043,0.0,100.0,1117.0,217.0,88.0,139.625,64.22046291598073,18.036492814467948,5076.0,241.0,85.0,175.0344827586207,51.209989788977616,81.96350718553205,8.0,29.0,21.62162162162162,78.37837837837837,1.5182215089933702,9.070595161110075,2.0
3.412766933441162,99.85726520125608,0.1427347987439337,77133.0,471.0,54.0,55.21331424481031,18.69688144083118,2.276790655869083,3310662.0,7354.0,60.0,1571.268153773137,562.6536888250971,97.72320934413092,1397.0,2107.0,39.868721461187214,60.13127853881279,992.6827896753024,1026.7328734537537,3.0
0.8300149440765381,100.0,0.0,32346.0,54.0,54.0,54.0,0.0,1.668213027492559,1906615.0,8814.0,60.0,1596.8299832495811,636.1197060100797,98.33178697250744,599.0,1194.0,33.407696597880644,66.59230340211936,2336.0555298883905,2160.202069608354,1.0
1.2885220050811768,98.73015873015872,1.2698412698412698,9116.0,463.0,54.0,58.81290322580645,36.25912999163541,0.8657646859941004,1043826.0,27794.0,60.0,6523.9125,4885.195966132344,99.1342353140059,155.0,160.0,49.20634920634921,50.79365079365079,817.1703671709237,244.466139311416,1.0
1.6063299179077148,98.46153846153848,1.5384615384615383,2431.0,461.0,54.0,78.41935483870968,80.54306268224815,3.1486374468966947,74777.0,21954.0,60.0,2136.4857142857145,4184.841169039039,96.8513625531033,31.0,35.0,46.96969696969697,53.03030303030303,48.06484591942692,41.08744988449612,1.0
0.4180409908294678,100.0,0.0,7324.0,463.0,54.0,59.54471544715447,40.511939554096365,0.6451254885345769,1127959.0,30714.0,60.0,6557.9011627906975,7193.079681608117,99.35487451146544,123.0,172.0,41.69491525423729,58.30508474576271,2715.721723239141,705.6724256027321,1.0
2.95224404335022,3.1994554118447924,96.5282505105514,18675.0,582.0,54.0,107.32758620689656,72.80397021133523,1.161715818494889,1588861.0,1514.0,60.0,1226.9196911196912,229.89368157551323,98.83828418150512,174.0,1295.0,11.844792375765827,88.15520762423418,544.5132503936771,497.58759046659713,2.0
4.980255842208862,3.902439024390244,96.09756097560977,149456.0,534.0,85.0,298.31536926147703,104.66111189603028,88.3414115143634,19724.0,267.0,54.0,173.01754385964912,80.01238648093285,11.6585884856366,501.0,114.0,81.46341463414635,18.536585365853657,33.97014237022904,123.4876318577306,2.0
0.5931918621063232,0.0,100.0,10361.0,1292.0,95.0,132.83333333333334,196.8863088554372,2.761114679131345,364886.0,1292.0,87.0,1241.108843537415,199.063065769637,97.23888532086866,78.0,294.0,20.967741935483872,79.03225806451613,632.5895953251311,627.1158182768917,1.0
3.296335935592652,94.89795918367346,4.081632653061225,3198.0,464.0,54.0,76.14285714285714,72.77884020703776,4.624528220033838,65955.0,6638.0,60.0,1177.767857142857,932.2463972201072,95.37547177996616,42.0,56.0,42.85714285714285,57.142857142857146,20.978747722072484,29.72997956362129,1.0
4.996685981750488,100.0,0.0,3564.0,430.0,54.0,77.47826086956522,67.90376822482266,5.5919039774064485,60171.0,1514.0,54.0,1253.5625,519.589236545603,94.40809602259355,47.0,48.0,49.47368421052632,50.526315789473685,12.755454361707102,19.012601621749035,1.0
3.802647113800049,99.78145488604432,0.2185451139556665,74186.0,471.0,54.0,55.19791666666666,18.00284072410527,2.4553485730474973,2947218.0,10274.0,60.0,1584.5258064516129,646.2987207556566,97.5446514269525,1344.0,1860.0,41.94756554307117,58.05243445692884,794.5528232254663,842.5709523170003,1.0
0.5632750988006592,99.45130315500684,0.5486968449931413,19944.0,458.0,54.0,56.02247191011236,23.512766698457888,4.358296365901095,437666.0,5334.0,60.0,1173.367292225201,497.4377809501134,95.6417036340989,356.0,373.0,48.83401920438958,51.16598079561042,812.4094265383927,1294.2166297644026,1.0
1.104902982711792,97.4025974025974,2.5974025974025974,4878.0,462.0,54.0,63.35064935064935,50.12530777796735,0.6669045538999151,726561.0,22334.0,60.0,9435.857142857143,7093.625466264702,99.33309544610007,77.0,77.0,50.0,50.0,661.993868642485,139.3787530757079,1.0
4.603713035583496,99.7372569626905,0.2627430373095113,33560.0,471.0,54.0,56.68918918918919,27.24672043820287,0.2985032410638705,11209199.0,62834.0,60.0,8543.596798780487,7578.544655783186,99.70149675893612,592.0,1312.0,31.09243697478992,68.90756302521008,2442.1068196695364,413.5792099297688,2.0
0.6220991611480713,99.51040391676868,0.4895960832313341,22428.0,458.0,54.0,55.791044776119406,22.132476209071648,4.411530404508306,485967.0,6812.0,60.0,1171.0048192771085,554.1078480071324,95.58846959549167,402.0,415.0,49.20440636474908,50.79559363525092,817.2250209464476,1313.2954535612027,1.0
4.979748964309692,4.143126177024482,95.48022598870055,16577.0,304.0,54.0,182.16483516483515,78.35478624482698,10.175744443148544,146330.0,706.0,54.0,332.5681818181818,114.95125196908782,89.82425555685145,91.0,440.0,17.137476459510356,82.86252354048965,32.7138980634504,106.63188120640712,2.0
1.971750020980835,0.0,100.0,1415.0,1005.0,95.0,283.0,403.73010786910606,77.3224043715847,415.0,145.0,88.0,103.75,27.64507189355817,22.6775956284153,5.0,4.0,55.55555555555556,44.44444444444444,0.9281095374806576,4.564473135150776,3.0
0.5801868438720703,98.93048128342248,1.0695187165775402,10412.0,463.0,54.0,58.167597765363126,33.766296279301464,0.8846339457460765,1166572.0,30714.0,60.0,5982.420512820513,6574.519651426995,99.11536605425393,179.0,195.0,47.86096256684492,52.13903743315508,2028.629246649243,644.619925374361,1.0
4.9967570304870605,99.91896272285253,0.0810372771474878,124328.0,471.0,54.0,54.69775626924769,13.908518999998368,1.950020146715772,6251401.0,11734.0,60.0,1603.7457670600309,683.644488210052,98.04997985328424,2273.0,3898.0,36.83357640576892,63.16642359423109,1275.9733885596845,1235.001014127453,1.0
0.2842721939086914,88.73239436619718,11.267605633802816,3443.0,465.0,54.0,95.63888888888889,100.09485580553158,4.403432707925667,74746.0,16541.0,60.0,2135.6,3863.477024345694,95.59656729207433,36.0,35.0,50.70422535211268,49.29577464788732,275.0497645405108,249.76062211278145,1.0
4.987221002578735,3.839732888146912,96.16026711185307,29567.0,1466.0,74.0,304.8144329896907,434.28778692573457,4.662932157467599,604519.0,1294.0,74.0,1201.8270377733595,312.38851701418747,95.3370678425324,97.0,503.0,16.166666666666668,83.83333333333333,127.1421498409904,120.30748179993604,2.0
3.3977389335632324,100.0,0.0,79056.0,54.0,54.0,54.0,0.0,1.7093651179761615,4545819.0,7354.0,60.0,1566.9834539813858,358.3435142553769,98.29063488202384,1464.0,2901.0,33.539518900343644,66.46048109965636,1361.162552636103,1284.6778652950811,1.0
4.987999200820923,6.956521739130435,89.56521739130434,4574.0,523.0,46.0,175.92307692307693,156.19037693197953,21.35686604099547,16843.0,266.0,54.0,189.247191011236,69.06260020953263,78.64313395900453,26.0,89.0,22.60869565217392,77.3913043478261,4.2937055796791626,23.05533649265087,2.0
4.995030879974365,5.095541401273885,94.90445859872612,66022.0,331.0,58.0,204.40247678018576,65.11799319178049,68.9488799540494,29733.0,330.0,54.0,200.89864864864865,78.91782860438327,31.051120045950604,323.0,148.0,68.57749469214437,31.422505307855623,19.170051657516765,94.293711353876,1.0
4.996421098709106,99.8981462619678,0.1018537380321857,99469.0,471.0,54.0,54.89459161147903,15.828959945047124,1.6048103168382708,6098709.0,64294.0,60.0,1968.5955455132344,2805.7187677583693,98.39518968316172,1812.0,3098.0,36.90427698574338,63.09572301425662,1240.5235422613566,982.7033996931456,1.0
0.7762341499328613,100.0,0.0,3934.0,738.0,54.0,115.70588235294116,172.7966977468845,7.521844706602168,48367.0,1514.0,60.0,1099.25,574.6164797821319,92.47815529339783,34.0,44.0,43.58974358974359,56.41025641025641,67.37786530587924,100.48514357007669,1.0
2.893795967102051,0.0,99.95119570522206,26847.0,1292.0,46.0,131.60294117647058,193.4367533026045,1.1224159599045778,2365047.0,1292.0,88.0,1281.8682926829267,106.29276731495789,98.87758404009544,204.0,1845.0,9.956076134699854,90.04392386530014,826.5593107434339,708.066506171802,3.0
0.6268529891967773,98.83381924198252,1.1661807580174928,8684.0,463.0,54.0,59.07482993197279,37.22130933991614,0.7343794265514865,1173811.0,27794.0,60.0,5988.831632653061,5176.106111663416,99.26562057344852,147.0,196.0,42.85714285714285,57.142857142857146,1886.399236151364,547.1777369036806,1.0
4.675505876541138,8.333333333333334,91.66666666666669,9210.0,1016.0,75.0,484.7368421052632,312.3325937567308,94.61680706800904,524.0,175.0,86.0,104.8,39.25812017914256,5.383192931990959,19.0,5.0,79.16666666666667,20.83333333333333,2.081913755865291,5.133134388819292,1.0
0.1584320068359375,91.11111111111111,8.88888888888889,2146.0,464.0,54.0,93.30434782608695,94.9671880094329,2.970242214532872,70104.0,17574.0,60.0,3186.5454545454545,4787.722798269924,97.02975778546713,23.0,22.0,51.11111111111112,48.888888888888886,456.0315900992006,284.03351632476165,1.0
4.998064041137695,5.8441558441558445,92.85714285714286,32473.0,694.0,55.0,233.61870503597123,104.41759775081042,47.050044915819065,36545.0,333.0,54.0,216.24260355029585,62.079300919912,52.949955084180935,139.0,169.0,45.12987012987013,54.87012987012987,13.808946710552677,61.62386025167673,1.0
3.521301031112671,99.86684420772303,0.133155792276964,82991.0,471.0,54.0,55.290473017988006,20.652350209506544,2.262364001503681,3585340.0,10274.0,60.0,1589.9512195121952,664.7150187726796,97.73763599849632,1501.0,2255.0,39.96272630457934,60.03727369542066,1041.754444618122,1066.6512084066746,1.0
4.443267822265625,0.0827586206896551,99.91724137931034,37757.0,1145.0,75.0,106.96033994334276,94.50362915047964,0.8896381670018391,4206328.0,1292.0,74.0,1285.552567237164,85.54642277106312,99.11036183299817,353.0,3272.0,9.73793103448276,90.26206896551724,955.1719972252176,815.8409857345962,1.0
2.300989866256714,100.0,0.0,36234.0,54.0,54.0,54.0,0.0,1.6596715926095742,2146969.0,8814.0,60.0,1610.629407351838,584.8756399523179,98.34032840739044,671.0,1333.0,33.483033932135726,66.51696606786427,948.810349848115,870.929520111333,1.0
4.7426369190216064,6.25,81.25,2391.0,1285.0,58.0,265.6666666666667,387.3780453252352,66.82504192286193,1187.0,650.0,60.0,169.57142857142858,212.59496477484845,33.174958077138065,9.0,7.0,56.25,43.75,0.7544326207324621,3.37365062373376,1.0
4.107792854309082,99.8931623931624,0.1068376068376068,96063.0,471.0,54.0,54.9245283018868,16.08017736120709,2.0108123315086712,4681260.0,8814.0,60.0,1596.6098226466577,653.4014378431315,97.98918766849133,1749.0,2932.0,37.36381115146336,62.63618884853664,1162.9902406078193,1139.541395104581,1.0
1.4806859493255615,100.0,0.0,42768.0,54.0,54.0,54.0,0.0,1.616446267372791,2603036.0,7354.0,60.0,1594.9975490196075,546.0698070815936,98.3835537326272,792.0,1632.0,32.67326732673267,67.32673267326733,1786.8772248464563,1637.079085611712,1.0
2.053097009658813,100.0,0.0,75600.0,54.0,54.0,54.0,0.0,1.664673535720349,4465831.0,8814.0,60.0,1597.7928443649373,637.1503097386293,98.33532646427965,1400.0,2795.0,33.373063170441,66.626936829559,2211.9904605748275,2043.2546442104704,1.0
0.2304999828338623,91.83673469387756,8.16326530612245,2259.0,464.0,54.0,90.36,91.88937189178444,3.087330873308733,70911.0,13974.0,60.0,2954.625,3779.585355823641,96.91266912669128,25.0,24.0,51.02040816326531,48.97959183673469,317.4403707124734,212.58136073406035,1.0
0.3591129779815674,95.18072289156626,4.819277108433735,2584.0,464.0,54.0,83.35483870967742,83.5350419034219,3.770611411060849,65946.0,10431.0,60.0,1268.1923076923076,1416.3987895081175,96.22938858893914,31.0,52.0,37.34939759036145,62.65060240963855,190.8313099269766,231.1250361000884,1.0
4.748524188995361,96.81274900398408,3.187250996015936,8463.0,471.0,54.0,67.704,61.06184384862241,3.2039220882469857,255682.0,17574.0,60.0,2029.2222222222224,2708.896589798552,96.79607791175302,125.0,126.0,49.800796812749006,50.199203187250994,55.62675675363566,52.8585282521439,1.0
0.0964438915252685,100.0,0.0,6534.0,54.0,54.0,54.0,0.0,0.398294902812752,1633959.0,62834.0,60.0,6119.696629213483,7807.35702500474,99.60170509718724,121.0,267.0,31.18556701030928,68.81443298969072,17009.817563927172,4023.0645390158575,1.0
4.999458074569702,99.8570918185066,0.1429081814933905,118143.0,471.0,54.0,54.74652455977757,14.26646132852478,1.957612323729888,5916913.0,38014.0,60.0,1720.0328488372093,1524.3547301093568,98.04238767627012,2158.0,3440.0,38.54948195784208,61.45051804215792,1207.142036193479,1119.721361096085,1.0
4.999366044998169,99.88358556461002,0.1164144353899883,134771.0,471.0,54.0,54.71822980105562,14.448997832932552,1.889213591415069,6998938.0,8814.0,60.0,1587.4207303243363,584.1939015795624,98.11078640858491,2463.0,4409.0,35.84109429569266,64.15890570430733,1426.9227209592357,1374.5742836485017,1.0
4.999284982681274,99.8884706538408,0.1115293461592081,142985.0,471.0,54.0,54.699693955623566,14.495354175501737,1.9259241499587567,7281243.0,8814.0,60.0,1597.1140601008992,649.3415669221043,98.07407585004124,2614.0,4559.0,36.44221385752126,63.55778614247874,1485.0579684333482,1434.805182110841,1.0
3.086085081100464,0.0798722044728434,99.92012779552716,69986.0,1292.0,55.0,198.2606232294617,290.77175924335245,2.4840368704812543,2747444.0,1292.0,66.0,1277.2868433286844,129.26719761915575,97.51596312951877,353.0,2151.0,14.09744408945687,85.90255591054313,912.9463141681548,811.3839813862492,3.0
4.997464895248413,99.88682661837936,0.1131733816206428,89451.0,471.0,54.0,54.97910264290105,16.48524797114893,1.958740131410396,4477311.0,10274.0,60.0,1603.621418338109,625.9719227133951,98.0412598685896,1627.0,2792.0,36.81828467979181,63.18171532020819,913.8157237166538,884.2483324298252,1.0
0.3539760112762451,99.53051643192488,0.4694835680751174,6524.0,463.0,54.0,60.97196261682243,44.71386133145294,0.7655273326347681,845699.0,49694.0,60.0,7903.728971962617,6757.151407422507,99.23447266736524,107.0,107.0,50.0,50.0,2407.57275310083,604.5607419226865,1.0
4.999670028686523,99.86334130509054,0.1366586949094636,116125.0,471.0,54.0,54.77594339622642,14.621003676891773,1.9109844124560145,5960586.0,8814.0,60.0,1596.3004820567755,629.708655533897,98.08901558754398,2120.0,3734.0,36.21455415100786,63.78544584899214,1215.4224109058712,1170.8772711822185,1.0
0.3254139423370361,91.11111111111111,8.88888888888889,1976.0,465.0,54.0,85.91304347826087,90.8409764586036,1.7101562161928252,113569.0,16758.0,60.0,5162.227272727273,5695.619276767668,98.28984378380716,23.0,22.0,51.11111111111112,48.888888888888886,355.07083430472164,138.28540866080291,1.0
0.2300450801849365,91.83673469387756,8.16326530612245,2269.0,465.0,54.0,90.76,92.54651082924016,1.869397574479304,119107.0,15366.0,60.0,4962.791666666667,5846.19736669592,98.13060242552068,25.0,24.0,51.02040816326531,48.97959183673469,527.6183255143909,213.00172975056967,1.0
0.1997919082641601,100.0,0.0,6520.0,1004.0,54.0,71.64835164835165,108.97536659736696,1.018517650660943,633626.0,23414.0,60.0,6740.702127659574,7043.156487553537,98.98148234933906,91.0,94.0,49.18918918918919,50.810810810810814,3204.0636958810865,925.9634266839143,3.0
1.84618616104126,99.6661101836394,0.333889816360601,43961.0,462.0,54.0,54.95125,15.794166424785365,3.690133231260997,1147351.0,6390.0,60.0,1150.8034102306922,547.3947547598164,96.309866768739,800.0,997.0,44.51864218141347,55.48135781858653,645.2827050377699,973.3579624421416,1.0
0.676131010055542,100.0,0.0,6514.0,463.0,54.0,60.31481481481482,43.201689164827336,0.5668744800314679,1142594.0,30714.0,60.0,6604.589595375723,5038.070805482383,99.43312551996851,108.0,173.0,38.43416370106762,61.56583629893238,1699.5345323765057,415.5999293345778,1.0
0.4996929168701172,0.0,100.0,2850.0,1285.0,95.0,316.6666666666667,445.6293302734908,63.78692927484333,1618.0,647.0,88.0,179.77777777777777,187.8222416127665,36.21307072515667,9.0,9.0,50.0,50.0,8.941491562429624,36.02212357290359,3.0
0.0986268520355224,100.0,0.0,3342.0,461.0,54.0,68.20408163265306,64.27220096065273,3.6824417387471766,87413.0,7354.0,60.0,1456.8833333333334,1095.192067230353,96.31755826125284,49.0,60.0,44.95412844036697,55.04587155963303,920.1855085804904,1105.1756975954322,1.0
0.892125129699707,100.0,0.0,32184.0,54.0,54.0,54.0,0.0,1.673616668772728,1890837.0,7354.0,60.0,1594.297639123103,601.9038626387112,98.32638333122728,596.0,1186.0,33.445566778900115,66.55443322109988,2155.550758498751,1997.4776415050967,3.0
0.2322299480438232,100.0,0.0,4871.0,461.0,54.0,62.44871794871795,49.67234131628479,3.724148476623724,125924.0,4434.0,60.0,1368.7391304347825,572.3177260498611,96.27585152337628,78.0,92.0,45.88235294117647,54.11764705882353,563.2133198226362,732.0330621954062,1.0
4.9996960163116455,99.86033519553072,0.1396648044692737,121977.0,471.0,54.0,54.747307001795335,14.400436770586506,1.7953521930903291,6672066.0,59914.0,60.0,1906.3045714285715,2340.1389622773395,98.20464780690968,2228.0,3500.0,38.89664804469274,61.10335195530726,1358.8912161527917,1145.6696529773496,1.0
0.1947531700134277,95.74468085106383,4.25531914893617,3025.0,461.0,54.0,72.02380952380952,69.26530405700372,3.3864341128662105,86302.0,19115.0,60.0,1659.6538461538462,2653.185498526773,96.6135658871338,42.0,52.0,44.680851063829785,55.319148936170215,458.6677587524821,482.66223339789,2.0
0.8297381401062012,100.0,0.0,5453.0,459.0,54.0,61.96590909090909,48.38268163219848,2.640601241610413,201053.0,33634.0,60.0,2072.711340206185,3777.6916396313895,97.3593987583896,88.0,97.0,47.567567567567565,52.43243243243244,248.88093004085428,222.9619093757956,1.0
4.999583959579468,99.88290398126465,0.117096018735363,136195.0,471.0,54.0,54.67482938578884,13.727944879092766,1.9308259744472311,6917522.0,8814.0,60.0,1593.531905090993,599.3751886601328,98.06917402555275,2491.0,4341.0,36.46077283372365,63.53922716627635,1410.860795023695,1366.5137049872972,1.0
4.074109077453613,1.8867924528301887,98.1132075471698,5949.0,257.0,85.0,180.27272727272728,75.77527331164531,12.706651287966167,40869.0,306.0,60.0,228.31843575418995,48.62773340354612,87.29334871203383,33.0,179.0,15.566037735849056,84.43396226415095,11.49159217633467,52.03591655737003,1.0
3.4899301528930664,99.38556067588326,0.6144393241167435,25691.0,471.0,54.0,57.60313901345292,31.188256058445287,0.3971850278358819,6442579.0,42394.0,60.0,7526.377336448598,7074.161041169337,99.60281497216413,446.0,856.0,34.254992319508446,65.74500768049155,1853.4095860451428,373.0733690818064,1.0
3.921076059341431,0.0,99.9500998003992,21996.0,1158.0,46.0,111.0909090909091,122.32370228327014,0.9411881494844346,2315050.0,1292.0,88.0,1281.8660022148397,103.04154440797728,99.05881185051555,198.0,1806.0,9.880239520958083,90.11976047904191,596.0215932135021,511.0841946627744,3.0
0.8484780788421631,99.88372093023256,0.1162790697674418,23481.0,458.0,54.0,55.64218009478673,21.56859296203136,4.499379158107735,498391.0,4278.0,60.0,1135.2870159453305,327.500419449663,95.50062084189229,422.0,439.0,49.012775842044135,50.987224157955865,615.0683358987292,1014.7580962550315,1.0
2.5688140392303467,10.526315789473683,89.47368421052632,5004.0,1018.0,55.0,357.42857142857144,331.5260087919114,91.44736842105264,468.0,137.0,66.0,93.6,26.1686835740738,8.552631578947368,14.0,5.0,73.6842105263158,26.31578947368421,2.1301658728241337,7.396409280639353,3.0
4.9974400997161865,99.9213217938631,0.0786782061369,124807.0,471.0,54.0,54.69193689745837,13.8376702753476,1.8860089408130147,6492712.0,8814.0,60.0,1593.694648993618,585.2390561106517,98.113991059187,2282.0,4074.0,35.903083700440526,64.09691629955947,1324.18175464991,1271.8511624303349,1.0
2.734678030014038,100.0,0.0,85698.0,54.0,54.0,54.0,0.0,1.6719848210671102,5039827.0,8814.0,60.0,1582.8602386934674,556.589689032446,98.32801517893289,1587.0,3184.0,33.26346677845316,66.73653322154685,1874.270003176092,1744.6295131041472,1.0
4.991912841796875,2.242152466367713,97.30941704035874,22262.0,279.0,85.0,202.38181818181812,69.65576983921177,14.847173221467113,127679.0,710.0,54.0,379.9970238095238,136.6564818110235,85.15282677853288,110.0,336.0,24.66367713004484,75.33632286995515,30.03678244230475,89.34450863518263,2.0
1.1868321895599363,95.91836734693878,4.081632653061225,3055.0,461.0,54.0,72.73809523809524,69.71267146033817,3.858687414742586,76117.0,5894.0,60.0,1359.232142857143,830.9271271203121,96.1413125852574,42.0,56.0,42.85714285714285,57.142857142857146,66.70867262991582,82.57275195437465,1.0
3.012326955795288,0.0,100.0,6630.0,1263.0,95.0,213.8709677419355,325.317049654178,11.590301207978602,50573.0,1292.0,87.0,766.2575757575758,571.1098590425236,88.4096987920214,31.0,66.0,31.95876288659794,68.04123711340206,18.98963852179113,32.201019817382644,1.0
1.3631548881530762,96.03960396039604,3.96039603960396,3109.0,461.0,54.0,72.30232558139535,68.93700881920459,3.904601627649954,76515.0,2974.0,60.0,1319.2241379310344,606.0152288950769,96.09539837235003,43.0,58.0,42.57425742574257,57.42574257425743,58.41155740407585,74.09282751195194,1.0
0.1975319385528564,90.36144578313252,9.63855421686747,4375.0,467.0,54.0,104.16666666666669,116.73754525235108,10.640367731108787,36742.0,2914.0,60.0,896.1463414634146,875.8024480719271,89.35963226889122,42.0,41.0,50.60240963855421,49.397590361445786,208.1536803679864,420.1852146446207,2.0
4.95159387588501,7.522123893805309,91.59292035398232,41678.0,1466.0,74.0,443.3829787234043,504.38867728337925,30.249453843418177,96103.0,1294.0,74.0,728.0530303030303,565.2560092072844,69.75054615658182,94.0,132.0,41.5929203539823,58.4070796460177,27.825585751491804,45.6418691970384,1.0
4.2326600551605225,99.90514133940428,0.0948586605957124,108059.0,471.0,54.0,54.99185750636132,18.1840817694044,2.006127601366912,5278388.0,10274.0,60.0,1596.1257937707892,642.7098299310156,97.99387239863309,1965.0,3307.0,37.27238239757208,62.72761760242792,1272.5914507196871,1245.5524259672825,1.0
0.9636669158935548,99.5475113122172,0.4524886877828054,24048.0,458.0,54.0,55.66666666666666,21.35317860785445,4.593959539228609,499422.0,4278.0,60.0,1104.91592920354,284.8582594022666,95.4060404607714,432.0,452.0,48.86877828054298,51.13122171945702,543.2063624542049,917.329406478914,1.0
4.610330104827881,99.8533724340176,0.1466275659824047,109985.0,471.0,54.0,54.80069755854509,14.765671820772418,1.979532086382004,5446126.0,8814.0,60.0,1579.0449405624818,553.8167163839942,98.020467913618,2007.0,3449.0,36.78519061583578,63.21480938416422,1205.1438560075576,1183.4293588406051,1.0
0.7762880325317383,100.0,0.0,3798.0,766.0,54.0,126.6,189.5520308880733,7.356045786446128,47833.0,2974.0,60.0,1166.658536585366,763.7007794207133,92.64395421355388,30.0,41.0,42.25352112676056,57.74647887323944,66.5101068628017,91.4608972760342,3.0
4.999751091003418,2.3529411764705883,97.6470588235294,52278.0,271.0,70.0,231.31858407079645,44.13942868013197,32.67844752683198,107699.0,692.0,54.0,379.2218309859155,101.54201596296444,67.32155247316801,226.0,284.0,44.31372549019608,55.68627450980392,31.99699286787768,102.00507799632209,1.0
4.559094190597534,3.7383177570093458,96.26168224299066,878.0,232.0,54.0,125.42857142857144,71.98577901886163,1.9242570351538528,44750.0,408.0,54.0,216.18357487922705,69.13975659848685,98.07574296484614,7.0,207.0,3.2710280373831777,96.72897196261682,10.00812838964834,46.93914866715053,1.0
0.2506670951843261,88.57142857142857,11.428571428571429,3434.0,465.0,54.0,95.38888888888889,99.74747480592544,4.369735067314789,75152.0,12714.0,60.0,2210.3529411764707,3685.214988032773,95.6302649326852,36.0,34.0,51.42857142857143,48.57142857142857,313.5074427786877,279.25484175945,1.0
0.4984438419342041,0.0,100.0,13136.0,1292.0,96.0,625.5238095238095,590.9383740329968,85.83937789975822,2167.0,650.0,88.0,144.46666666666667,148.6226605807312,14.160622100241785,21.0,15.0,58.333333333333336,41.66666666666666,30.70155293847533,72.22478636771301,3.0
1.1934380531311035,95.83333333333331,4.166666666666667,3001.0,461.0,54.0,73.1951219512195,70.51496986888498,3.7921099850893376,76137.0,7354.0,60.0,1384.3090909090909,1009.829466217812,96.20789001491066,41.0,55.0,42.708333333333336,57.29166666666666,66.31094072488604,80.43986845243826,1.0
3.6419389247894287,100.0,0.0,138132.0,54.0,54.0,54.0,0.0,1.6660384788648477,8152913.0,13194.0,60.0,1598.9239066483624,622.2098603627528,98.33396152113517,2558.0,5099.0,33.407339689173305,66.59266031082669,2276.5469633677,2102.451512264917,1.0
0.7477669715881348,99.51632406287789,0.4836759371221282,22644.0,458.0,54.0,55.77339901477833,22.02362102909027,4.397670267950259,492265.0,7446.0,60.0,1169.2755344418051,583.7478378424418,95.60232973204974,406.0,421.0,49.09310761789601,50.90689238210399,688.5955378671212,1105.959518703517,1.0
4.99881386756897,99.83336804832328,0.166631951676734,106532.0,471.0,54.0,54.82861554297478,15.026237420163156,2.191842376305092,4753854.0,30714.0,60.0,1663.3498950314906,1409.9886693300489,97.80815762369492,1943.0,2858.0,40.47073526348677,59.52926473651323,972.3078571764684,960.4278389214818,1.0
